date,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDIDR,USDINR,USDJPY,USDKRW,USDSGD,USDTWD,USDZAR
2005-04-25,0.7801750004291524,1.302099972963325,1.91327503323555,0.7305500060319899,1.2361750304698749,1.18514996767045,9700.75,43.68274974823,105.667501449585,999.47499084471,1.6451500058174,31.3425002098085,6.046350002288801
2005-04-26,0.778500005602835,1.298525005579,1.90819999575615,0.7258749902248399,1.242025017738325,1.1878499984741249,9734.0,43.64474964141875,105.8899993896475,998.149993896485,1.647075027227425,31.33874988555925,6.081450104713425
2005-04-27,0.776775002479555,1.295524984598175,1.9048250019550501,0.7225500047206875,1.246674984693525,1.190124988555925,9632.0,43.68624973297125,105.99750137329251,1000.6499938964851,1.64737498760225,31.4530000686645,6.081475019454975
2005-04-28,0.7780999988317501,1.291249990463275,1.90567499399185,0.7259999960660924,1.2510000169277,1.19250002503395,9556.0,43.664999961853006,105.9575004577625,1002.0250091553,1.64637500047685,31.407000541686998,6.094200015068051
2005-04-29,0.7801500111818299,1.2901500165462751,1.9097250103950498,0.7301750034093875,1.254950016736975,1.19247502088545,9577.75,43.55749988555925,105.375,1000.474990844725,1.6408749818801749,31.3410000801085,6.100799918174751
2005-05-02,0.7799749970436101,1.28600001335145,1.90027502179145,0.730074986815455,1.25759997963905,1.197650015354175,9533.0,43.572501182556245,105.107500076295,999.9750061035074,1.637899994850125,31.307499885559004,6.0852249860763745
2005-05-03,0.7762749940156926,1.286600023508075,1.892925024032625,0.7278749942779525,1.254150003194825,1.19812500476835,9545.75,43.5362491607665,105.09999847412,1001.5,1.638200014829625,31.249500274657997,6.0870749950409
2005-05-04,0.7773499935865426,1.2914499938488002,1.89722499251365,0.7296000123023975,1.249650031328175,1.19444996118545,9516.25,43.512498855591,104.670000076295,998.399993896475,1.636474996805175,31.15500020980825,6.0378499031067
2005-05-05,0.7804249972105025,1.2957000136375498,1.9034499824047,0.734325006604195,1.24589997529985,1.192799985408775,9513.75,43.4005002975465,104.470001220705,999.6000061035149,1.6359249949455252,31.13875007629375,5.96362495422365
2005-05-06,0.777975007891655,1.289350003004075,1.8968000113963999,0.7336750030517575,1.243299990892425,1.2004500031471252,9502.0,43.402500152588,104.780000686645,1000.6999969482425,1.638600021600725,31.147500038147,5.99787497520445
2005-05-09,0.77335000038147,1.283800005912775,1.887125015258775,0.7306249886751175,1.239849984645875,1.205675005912775,9490.25,43.412501335144,105.36499786377,1002.0,1.6428249776363502,31.14449977874725,6.065850019454976
2005-05-10,0.7747750133275975,1.286399990320175,1.882924973964675,0.7300749868154526,1.2370249927044,1.2025000154972,9471.75,43.39050006866475,105.6250019073475,999.625,1.64482498168945,31.093499660492,6.144375085830675
2005-05-11,0.7758750021457674,1.284424990415575,1.87919998168945,0.7311750054359425,1.242675006389625,1.2031500041485,9451.75,43.318749427795495,105.54999923706,999.25,1.642399996519075,31.16600036621075,6.167024970054625
2005-05-12,0.7696999907493625,1.27387499809265,1.8674249947071249,0.7241499871015524,1.249575018882775,1.211850017309175,9471.25,43.36499977111825,106.32499885559,999.1000061035074,1.65015000104905,31.232500076294002,6.240125060081475
2005-05-13,0.7628000080585475,1.26482501626015,1.857024997472775,0.7148749977350249,1.2581750154495,1.22107499837875,9482.0,43.427999496460004,107.06749916076501,1001.725006103525,1.6561750173568501,31.32799959182725,6.307399988174425
2005-05-16,0.75807498395443,1.2622999846935499,1.843099981546425,0.7085750102996825,1.2681249976158,1.2241499722004,9486.0,43.435499191283995,107.1524982452375,1006.30000305175,1.6576000154018249,31.39825010299675,6.3437249660492
2005-05-17,0.75610001385212,1.262274980545025,1.83644998073575,0.70745000243187,1.267450004816075,1.22360000014305,9445.75,43.45250034332275,107.11999893188501,1002.724990844725,1.6561499834061,31.3375005722045,6.396999955177326
2005-05-18,0.7579500079154975,1.2642249763012001,1.83649998903275,0.7098750174045575,1.262450009584425,1.2213750183582248,9447.5,43.502499580383,107.23500061035249,1003.5,1.6533749997616,31.303249359130998,6.408450007438651
2005-05-19,0.7591249942779525,1.26537498831745,1.83780002593995,0.7123499959707226,1.260325014591225,1.220274984836575,9445.0,43.44049930572525,107.32749938965,1002.4250030517575,1.65354999899865,31.32250022888175,6.38409996032715
2005-05-20,0.7569250166416175,1.259700000286075,1.83129999041555,0.709775000810625,1.261949986219425,1.22802498936655,9468.25,43.44999980926525,107.86000061035,1007.024993896475,1.6583999991416998,31.39775037765525,6.454050064086926
2005-05-23,0.7571750134229625,1.256374984979625,1.827800005674375,0.7089499980211275,1.2616000175475999,1.2321249842644,9470.0,43.467500686645494,107.91000175476,1006.5750122070499,1.660625010728825,31.374249458312747,6.535649895668049
2005-05-24,0.7608000189065949,1.258399993181225,1.8297500014305,0.7120250016450901,1.2595499753952,1.2292999923229,9471.25,43.489999771118,107.5625,1000.100006103525,1.6569249927997751,31.32350015640275,6.537949919700626
2005-05-25,0.7614250034093825,1.2587249875069,1.8293999731540498,0.7129999995231625,1.26187497377395,1.2281000316143,9472.75,43.48999977111825,107.6100006103525,1000.649993896475,1.655500024557125,31.3674998283385,6.51812505722045
2005-05-26,0.7610250115394601,1.2557750046253249,1.82592499256135,0.7121500074863425,1.265800029039375,1.2314749956131,9487.0,43.4902505874635,107.8700008392325,1001.5750122070499,1.65857499837875,31.37299966812125,6.560400009155275
2005-05-27,0.7610249966382999,1.2548000216483999,1.823599964380275,0.711999997496605,1.259900003671625,1.2334749996662,9493.25,43.482500076294,107.9549980163575,1001.00000000001,1.6595500111579748,31.30875015258825,6.592124938964825
2005-05-30,0.7614250034093875,1.250424981117275,1.8230250179767498,0.71307499706745,1.2567249834537502,1.2353999912738751,9490.75,43.507999420166,107.9700012207025,1002.725006103525,1.6599999666213998,31.358500003814502,6.6051501035690245
2005-05-31,0.7578500062227275,1.23912501335145,1.819350004196175,0.708849996328355,1.255999982357025,1.243274986743925,9507.75,43.647000312805005,108.19499778747749,1005.475006103525,1.663399964571,31.325499534607,6.7340250015258745
2005-06-01,0.7527500092983226,1.224924981594075,1.81472501158715,0.7012749910354625,1.251199990510925,1.2522499859333,9547.75,43.73874950408925,108.54249954223751,1012.125,1.669800013303775,31.40474939346275,6.853249907493575
2005-06-02,0.7521249949932101,1.224150002002725,1.8141250014305,0.69974999129772,1.248699992895125,1.25272503495215,9576.25,43.68750000000025,108.429998397825,1014.82499694825,1.675025016069425,31.383500099181997,6.848250031471226
2005-06-03,0.7560500055551526,1.2265249788761001,1.8163499832153,0.70210000872612,1.24715000391005,1.251524984836575,9578.0,43.6150007247925,107.90999984741251,1010.225006103525,1.670199990272525,31.317500114441,6.828325033187849
2005-06-06,0.760324999690055,1.2248749732971251,1.8187249898910751,0.7041250020265599,1.245850026607525,1.250725001096725,9589.5,43.571249008178754,107.282499313355,1005.0,1.6654249727726,31.209750175476252,6.771024942398075
2005-06-07,0.7666999846696875,1.2275749742985,1.82882502675055,0.7108750045299524,1.245749980211275,1.2470999956131,9562.5,43.52750110626225,106.75500106811499,1004.5000152588,1.6615750193595997,31.1684999465945,6.673750042915325
2005-06-08,0.767275005578995,1.2270499765873,1.830275028944,0.71382501721382,1.248250007629375,1.2497250139713252,9563.25,43.4930000305175,106.9325008392325,1005.900009155275,1.661175012588475,31.1940002441405,6.697524905204776
2005-06-09,0.7668499946594226,1.222550004720675,1.8226749897003498,0.713025003671645,1.25374999642375,1.2546749711037,9611.75,43.45874977111825,107.3674983978275,1005.225006103525,1.663249999284775,31.251999378204246,6.772099971771225
2005-06-10,0.7645250111818325,1.2178499996662,1.8170000016689252,0.7100250124931351,1.253024995326975,1.2611500024795501,9630.0,43.498749732971,108.0049991607675,1007.125,1.667175024747825,31.29625034332275,6.74150002002715
2005-06-13,0.7616000026464474,1.2094250023365,1.807875007390975,0.7056750059127801,1.25400000810625,1.2712499797344,9628.0,43.560000419616756,109.04499816894499,1013.399993896475,1.6757749915123001,31.3689999580385,6.799399971961975
2005-06-14,0.7631000131368625,1.2080500125884999,1.8081750273704251,0.7069749981164951,1.2547500133514249,1.2734249830246251,9618.5,43.59375,109.42000007629501,1015.25,1.6771999895573,31.397500038147,6.864899873733525
2005-06-15,0.7662000060081475,1.2074250280857,1.814399987459175,0.710374996066095,1.2439999878406751,1.2739499807358001,9603.0,43.59375,109.3600006103525,1014.0,1.675025016069425,31.3914999961855,6.82997488975525
2005-06-16,0.77089999616146,1.2113999724388251,1.8229500055313,0.7137750089168551,1.237674981355675,1.2710000276565498,9618.5,43.5904989242555,109.02500152588,1013.199996948225,1.67335003614425,31.354999542236502,6.73887503147125
2005-06-17,0.7749000191688575,1.2195499837398749,1.82660001516345,0.715025007724765,1.23332500457765,1.264849990606325,9617.75,43.52750110626225,108.73999977112,1011.149993896475,1.672000020742425,31.321499824524,6.673775076866175
2005-06-20,0.7763249874114975,1.217674970626825,1.825024992227575,0.7158750146627425,1.233175009489075,1.267749994993225,9635.0,43.5329999923705,109.08749961853002,1009.125,1.67157500982285,31.28875017166125,6.672024965286274
2005-06-21,0.7774499952793125,1.2145999968052,1.8251750469207748,0.71562500298023,1.2346000075340249,1.26987501978875,9657.25,43.522500038147,108.78750038147251,1010.475006103525,1.6724750101566501,31.32025003433225,6.72125005722045
2005-06-22,0.77800001204014,1.215099990367875,1.82524996995925,0.716075003147125,1.234449982643125,1.268649965524675,9645.5,43.507999420166,108.64999961852999,1009.3000030517501,1.67067497968675,31.307500839233,6.70620000362395
2005-06-23,0.774900004267695,1.208324968814875,1.818774998188025,0.7113749980926525,1.2339999973774,1.275175005197525,9649.75,43.51000022888175,108.7700004577625,1010.225006103525,1.671699970960625,31.33124971389775,6.73682510852815
2005-06-24,0.7705750018358251,1.205475002527225,1.818975031375875,0.7067500054836275,1.2318750023841751,1.277999997138975,9654.25,43.51124954223625,109.0625,1012.6999969482501,1.6735999882221002,31.368249893188498,6.723999977111824
2005-06-27,0.7689500004053125,1.2134250104427249,1.8265500068664502,0.707375019788745,1.2322500050068,1.27072498202325,9662.5,43.486249923706005,109.25500106811499,1013.4249877929751,1.6752249896526248,31.368000030517752,6.64515006542205
2005-06-28,0.7661249935626975,1.2112749814987,1.821750015020375,0.7043499946594249,1.231675028800975,1.274300009012225,9689.25,43.465000152588004,109.5924987792975,1018.57499694825,1.679024994373325,31.414999961853,6.6341998577118
2005-06-29,0.7622499763965624,1.206750005483625,1.8105250000953501,0.700075000524525,1.2295000255108002,1.281774997711175,9705.0,43.50374889373775,110.155002593995,1026.25,1.6835750043392002,31.50575065612825,6.675225019454975
2005-06-30,0.762099996209145,1.208524972200375,1.799050003290175,0.6975999921560301,1.2277750074863252,1.282099992036825,9737.25,43.49674987792976,110.54249954223499,1031.7000122070249,1.68499997258185,31.570499420166,6.65935003757475
2005-07-01,0.75720000267029,1.2027499973774,1.7794499993324249,0.6901000142097475,1.233950018882775,1.28949999809265,9787.5,43.50374984741225,111.24499893188501,1032.92501831055,1.6893749833107,31.633749485016,6.744649887085
2005-07-04,0.75,1.191824972629525,1.761824995279325,0.6807750016450875,1.2432500123977501,1.300325006246575,9831.25,43.501249313354506,111.6124992370625,1037.0,1.6935000121593502,31.61000061035175,6.8282749652862496
2005-07-05,0.7449000030755999,1.1907500028610252,1.7568250298499999,0.67732499539852,1.242149978876125,1.303425014019025,9881.75,43.531749725342,111.70249938965,1045.32501220705,1.69497498869895,31.85125017166125,6.848000049591075
2005-07-06,0.741025015711785,1.19240000844005,1.7558000087737997,0.6746999919414525,1.239775002002725,1.3031750023365,9820.5,43.52425003051775,111.8975009918225,1050.875,1.6955999732017502,31.935249805450248,6.840174913406376
2005-07-07,0.7405250072479275,1.195924997329725,1.747875005006775,0.67372500896454,1.23182502388955,1.29692497849465,9805.25,43.57625007629375,112.00249862671001,1053.1000061035,1.69724997878075,32.032749176025504,6.835199952125525
2005-07-08,0.7410249859094625,1.194449990987775,1.7393749952316502,0.6732000112533575,1.223374992609025,1.3003499805927499,9808.75,43.59300041198725,112.1650009155275,1051.95001220705,1.70105001330375,32.0837507247925,6.8679249286651505
2005-07-11,0.7450750023126576,1.20214998722075,1.7474749982357252,0.6761000007390975,1.2167499959469001,1.2931999862194,9755.0,43.55749988555925,111.982500076295,1046.70001220705,1.697474986314775,31.96250009536725,6.768675088882425
2005-07-12,0.7521750032901774,1.215649992227525,1.76769998669625,0.682449996471405,1.2097999751568,1.2793750166893,9770.0,43.53925037384025,111.26000022888,1038.6499938964998,1.689949989318825,31.8317494392395,6.608924865722675
2005-07-13,0.7526999861001975,1.21617501974105,1.7683999836445,0.678875014185905,1.205675005912775,1.2803000211716,9785.5,43.510001182555996,111.44750022887999,1037.875,1.6896000206470498,31.822499752045,6.594900012016325
2005-07-14,0.7507499903440474,1.2087250053882501,1.7598249912261998,0.6744749993085849,1.209100008010875,1.28962498903275,9803.75,43.505000114440996,112.067501068115,1036.600006103525,1.690575003623975,31.94124984741225,6.635249972343475
2005-07-15,0.7501750141382224,1.2068000137805999,1.7556750178337,0.67502500116825,1.2159249782562,1.292075037956225,9799.5,43.486750602722,112.155000686645,1037.0750122070249,1.6880249977111752,31.88549995422375,6.61792516708375
2005-07-18,0.7512000054121,1.204675018787375,1.75039997696875,0.6757749915122975,1.217949986457825,1.295049995183925,9792.5,43.5117502212525,112.007499694825,1036.5750122070249,1.6867500245570999,31.87799978256225,6.63662493228915
2005-07-19,0.751650005578995,1.2026749849319498,1.7429500222206251,0.6754750013351449,1.21902495622635,1.29870000481605,9808.0,43.522500038147,112.3575000762925,1039.350006103525,1.68732503056525,31.888750076294002,6.67199993133545
2005-07-20,0.7532499879598624,1.20899999141695,1.7384250164032249,0.6751749962568275,1.219924986362475,1.292400002479575,9831.5,43.49800109863275,112.94750022888249,1043.225006103525,1.687724977731675,31.91774988174425,6.63387501239775
2005-07-21,0.7609999924898151,1.2170000076293999,1.748199999332425,0.68209998309612,1.218500018119825,1.28404995799065,9818.75,43.356749534607005,111.457498550415,1037.75,1.66844999790195,31.91375017166125,6.572425007820125
2005-07-22,0.76564998924732,1.211899995803825,1.746725022792825,0.6857749968767175,1.217774987220775,1.2908750176429749,9758.75,43.289999961853255,110.86499977112,1022.325012207025,1.6561500132084,31.610999584197998,6.592424988746649
2005-07-25,0.761849999427795,1.2057499885559,1.741299986839275,0.68387499451637,1.2187500000000249,1.2964250147343002,9815.0,43.482501029968006,111.5100002288825,1020.2499999999749,1.661149978637675,31.6669998168945,6.640375018119825
2005-07-26,0.760149985551835,1.203249990940075,1.7415750026703,0.6829250007867775,1.2239500284195,1.2978749871254252,9814.0,43.476249694824254,111.9974994659425,1024.774993896475,1.6653499901295,31.823750019073252,6.673425078392025
2005-07-27,0.75672499835491,1.203500002622625,1.740599989891025,0.68105000257492,1.234675019979475,1.2982250154018249,9831.25,43.42500019073475,112.4524993896475,1030.624969482425,1.667524993419625,31.90000057220475,6.665925145149199
2005-07-28,0.75764998793602,1.209500014781975,1.7499000132083748,0.680999994277955,1.233400017023075,1.29099997878075,9834.0,43.40624904632575,112.33749961853002,1027.69998168945,1.6651749908924,31.9349999427795,6.619399905204775
2005-07-29,0.7587250024080275,1.21222499012945,1.7568999826908251,0.6816750019788724,1.226799964904775,1.2871499955654002,9813.75,43.43000030517601,112.3025016784675,1024.59997558595,1.66200000047685,31.8995003700255,6.596374988555924
